,0,1
29032,29.032,0.119
29033,29.033,0.1265
29034,29.034,0.134
29035,29.035,0.1265
29036,29.036,0.1355
29037,29.037,0.157
29038,29.038,0.1345
29039,29.039,0.1325
29040,29.04,0.133
29041,29.041,0.137
29042,29.042,0.136
29043,29.043,0.1315
29044,29.044,0.1395
29045,29.045,0.13
29046,29.046,0.125
29047,29.047,0.102
29048,29.048000000000002,0.0875
29049,29.049,0.0885
29050,29.05,0.0785
29051,29.051000000000002,0.0685
29052,29.052,0.0925
29053,29.053,0.102
29054,29.054000000000002,0.0745
29055,29.055,0.0695
29056,29.056,0.0655
29057,29.057000000000002,0.064
29058,29.058,0.0645
29059,29.059,0.053
29060,29.060000000000002,0.0635
29061,29.061,0.064
29062,29.062,0.05
29063,29.063,0.055
29064,29.064,0.0555
29065,29.065,0.0585
29066,29.066,0.063
29067,29.067,0.051
29068,29.068,0.044
29069,29.069,0.0375
29070,29.07,0.021
29071,29.071,0.0165
29072,29.072,0.0265
29073,29.073,0.022
29074,29.074,0.0175
29075,29.075,0.025
29076,29.076,0.021
29077,29.077,0.0235
29078,29.078,0.019
29079,29.079,0.01
29080,29.080000000000002,0.025
29081,29.081,0.0375
29082,29.082,0.031
29083,29.083000000000002,0.0295
29084,29.084,0.0345
29085,29.085,0.03
29086,29.086000000000002,0.0325
29087,29.087,0.028
29088,29.088,0.0185
29089,29.089000000000002,0.0295
29090,29.09,0.0635
29091,29.091,0.0475
29092,29.092000000000002,-0.041
29093,29.093,-0.0625
29094,29.094,-0.0125
29095,29.095,0.0245
29096,29.096,0.0325
29097,29.097,0.003
29098,29.098,-0.0205
29099,29.099,-0.01
29100,29.1,0.0115
29101,29.101,0.0445
29102,29.102,0.047
29103,29.103,0.0285
29104,29.104,0.0295
29105,29.105,0.032
29106,29.106,0.0385
29107,29.107,0.037
29108,29.108,0.0265
29109,29.109,0.021
29110,29.11,0.02
29111,29.111,0.0135
29112,29.112000000000002,0.015
29113,29.113,0.021
29114,29.114,0.023
29115,29.115000000000002,0.017
29116,29.116,0.0115
29117,29.117,0.0115
29118,29.118000000000002,0.0025
29119,29.119,0.0055
29120,29.12,0.002
29121,29.121000000000002,-0.012
29122,29.122,-0.0215
29123,29.123,-0.0375
29124,29.124000000000002,-0.0545
29125,29.125,-0.0665
29126,29.126,-0.079
29127,29.127,-0.094
29128,29.128,-0.11
29129,29.129,-0.1275
29130,29.13,-0.1405
29131,29.131,-0.149
29132,29.132,-0.16
29133,29.133,-0.1665
29134,29.134,-0.1565
29135,29.135,-0.1545
29136,29.136,-0.156
29137,29.137,-0.13
29138,29.138,-0.106
29139,29.139,-0.0995
29140,29.14,-0.088
29141,29.141000000000002,-0.065
29142,29.142,-0.0295
29143,29.143,0.006
29144,29.144000000000002,0.0445
29145,29.145,0.0715
29146,29.146,0.095
29147,29.147000000000002,0.1465
29148,29.148,0.1725
29149,29.149,0.2075
29150,29.150000000000002,0.2915
29151,29.151,0.332
29152,29.152,0.3545
29153,29.153000000000002,0.396
29154,29.154,0.437
29155,29.155,0.471
29156,29.156000000000002,0.485
29157,29.157,0.5415
29158,29.158,0.552
29159,29.159,0.523
29160,29.16,0.5445
29161,29.161,0.536
29162,29.162,0.5145
29163,29.163,0.517
29164,29.164,0.5485
29165,29.165,0.544
29166,29.166,0.4465
29167,29.167,0.3625
29168,29.168,0.3435
29169,29.169,0.3215
29170,29.17,0.293
29171,29.171,0.2785
29172,29.172,0.272
29173,29.173000000000002,0.275
29174,29.174,0.2865
29175,29.175,0.2955
29176,29.176000000000002,0.274
29177,29.177,0.254
29178,29.178,0.243
29179,29.179000000000002,0.2395
29180,29.18,0.2415
29181,29.181,0.2145
29182,29.182000000000002,0.187
29183,29.183,0.166
29184,29.184,0.1305
29185,29.185000000000002,0.1295
29186,29.186,0.1485
29187,29.187,0.1255
29188,29.188,0.1025
29189,29.189,0.079
29190,29.19,0.0415
29191,29.191,0.0345
29192,29.192,0.031
29193,29.193,0.008
29194,29.194,-0.021
29195,29.195,-0.0495
29196,29.196,-0.0815
29197,29.197,-0.0985
29198,29.198,-0.1215
29199,29.199,-0.17
29200,29.2,-0.1925
29201,29.201,-0.2045
29202,29.202,-0.226
29203,29.203,-0.244
29204,29.204,-0.267
29205,29.205000000000002,-0.292
29206,29.206,-0.296
29207,29.207,-0.302
29208,29.208000000000002,-0.313
29209,29.209,-0.3345
29210,29.21,-0.375
29211,29.211000000000002,-0.374
29212,29.212,-0.371
29213,29.213,-0.4005
29214,29.214000000000002,-0.4165
29215,29.215,-0.4255
29216,29.216,-0.402
29217,29.217000000000002,-0.391
29218,29.218,-0.4225
29219,29.219,-0.4405
29220,29.22,-0.461
29221,29.221,-0.4375
29222,29.222,-0.421
29223,29.223,-0.443
29224,29.224,-0.447
29225,29.225,-0.4275
29226,29.226,-0.392
29227,29.227,-0.4005
29228,29.228,-0.3915
29229,29.229,-0.362
29230,29.23,-0.3445
29231,29.231,-0.3115
29232,29.232,-0.29
29233,29.233,-0.2795
29234,29.234,-0.2855
29235,29.235,-0.29
29236,29.236,-0.2665
29237,29.237000000000002,-0.226
29238,29.238,-0.196
29239,29.239,-0.1855
29240,29.240000000000002,-0.1535
29241,29.241,-0.116
29242,29.242,-0.164
29243,29.243000000000002,-0.173
29244,29.244,-0.117
29245,29.245,-0.105
29246,29.246000000000002,-0.101
29247,29.247,-0.1015
29248,29.248,-0.092
29249,29.249000000000002,-0.081
29250,29.25,-0.0735
29251,29.251,-0.069
29252,29.252,-0.0875
29253,29.253,-0.144
29254,29.254,-0.1075
29255,29.255,-0.0345
29256,29.256,-0.054
29257,29.257,-0.0465
29258,29.258,-0.045
29259,29.259,-0.023
29260,29.26,0.0055
29261,29.261,-0.0155
29262,29.262,-0.05
29263,29.263,-0.07
29264,29.264,-0.054
29265,29.265,-0.0415
29266,29.266000000000002,0.0005
29267,29.267,0.0015
29268,29.268,-0.043
29269,29.269000000000002,-0.041
29270,29.27,-0.028
29271,29.271,-0.047
29272,29.272000000000002,-0.0625
29273,29.273,-0.054
29274,29.274,-0.0555
29275,29.275000000000002,-0.0435
29276,29.276,-0.0335
29277,29.277,-0.0175
29278,29.278000000000002,-0.02
29279,29.279,-0.05
29280,29.28,-0.046
29281,29.281000000000002,-0.0415
29282,29.282,-0.043
29283,29.283,-0.041
29284,29.284,-0.0415
29285,29.285,-0.047
29286,29.286,-0.063
29287,29.287,-0.043
29288,29.288,-0.041
29289,29.289,-0.082
29290,29.29,-0.093
29291,29.291,-0.0635
29292,29.292,-0.0275
29293,29.293,-0.0345
29294,29.294,-0.0575
29295,29.295,-0.053
29296,29.296,-0.042
29297,29.297,-0.057
29298,29.298000000000002,-0.0615
29299,29.299,-0.0555
29300,29.3,-0.0555
29301,29.301000000000002,-0.045
29302,29.302,-0.043
29303,29.303,-0.055
29304,29.304000000000002,-0.062
29305,29.305,-0.049
29306,29.306,-0.074
29307,29.307000000000002,-0.081
29308,29.308,-0.048
29309,29.309,-0.049
29310,29.310000000000002,-0.052
29311,29.311,-0.0655
29312,29.312,-0.068
29313,29.313,-0.056
29314,29.314,-0.0555
29315,29.315,-0.0625
29316,29.316,-0.084
29317,29.317,-0.074
29318,29.318,-0.059
29319,29.319,-0.0525
29320,29.32,-0.0455
29321,29.321,-0.0405
29322,29.322,-0.0375
29323,29.323,-0.058
29324,29.324,-0.0715
29325,29.325,-0.0695
29326,29.326,-0.0445
29327,29.327,-0.034
29328,29.328,-0.047
29329,29.329,-0.056
29330,29.330000000000002,-0.0625
29331,29.331,-0.066
29332,29.332,-0.0655
29333,29.333000000000002,-0.068
29334,29.334,-0.0595
29335,29.335,-0.0485
29336,29.336000000000002,-0.057
29337,29.337,-0.0415
29338,29.338,-0.033
29339,29.339000000000002,-0.032
29340,29.34,-0.0285
29341,29.341,-0.0335
29342,29.342000000000002,-0.0355
29343,29.343,-0.0445
29344,29.344,-0.025
29345,29.345,0.0075
29346,29.346,-0.0055
29347,29.347,-0.039
29348,29.348,-0.047
29349,29.349,-0.038
29350,29.35,-0.0415
29351,29.351,-0.0525
29352,29.352,-0.054
29353,29.353,-0.0635
29354,29.354,-0.0315
29355,29.355,0.0015
29356,29.356,-0.027
29357,29.357,-0.032
29358,29.358,-0.026
29359,29.359,-0.01
29360,29.36,0.007
29361,29.361,-0.011
29362,29.362000000000002,-0.0085
29363,29.363,0.0165
29364,29.364,0.0435
29365,29.365000000000002,0.039
29366,29.366,-0.006
29367,29.367,-0.0045
29368,29.368000000000002,0.021
29369,29.369,0.013
29370,29.37,0.0025
29371,29.371000000000002,0.0035
29372,29.372,0.02
29373,29.373,0.008
29374,29.374000000000002,-0.003
29375,29.375,-0.001
29376,29.376,-0.0035
29377,29.377,0.0275
29378,29.378,0.033
29379,29.379,0.0155
29380,29.38,0.029
29381,29.381,0.043
29382,29.382,0.036
29383,29.383,0.0475
29384,29.384,0.0595
29385,29.385,0.0525
29386,29.386,0.0575
29387,29.387,0.053
29388,29.388,0.056
29389,29.389,0.0615
29390,29.39,0.054
29391,29.391000000000002,0.0555
29392,29.392,0.0525
29393,29.393,0.054
29394,29.394000000000002,0.064
29395,29.395,0.0725
29396,29.396,0.071
29397,29.397000000000002,0.0705
29398,29.398,0.0815
29399,29.399,0.0925
29400,29.400000000000002,0.0985
29401,29.401,0.1045
29402,29.402,0.113
29403,29.403000000000002,0.1115
29404,29.404,0.112
29405,29.405,0.1145
29406,29.406000000000002,0.114
29407,29.407,0.1135
29408,29.408,0.1085
29409,29.409,0.109
29410,29.41,0.103
29411,29.411,0.1025
29412,29.412,0.095
29413,29.413,0.086
29414,29.414,0.1095
29415,29.415,0.117
29416,29.416,0.118
29417,29.417,0.132
29418,29.418,0.1325
29419,29.419,0.1265
29420,29.42,0.1335
29421,29.421,0.1335
29422,29.422,0.1335
29423,29.423000000000002,0.134
29424,29.424,0.119
29425,29.425,0.131
29426,29.426000000000002,0.1145
29427,29.427,0.1385
29428,29.428,0.178
29429,29.429000000000002,0.155
29430,29.43,0.157
29431,29.431,0.1315
29432,29.432000000000002,0.1155
29433,29.433,0.1305
29434,29.434,0.14
29435,29.435000000000002,0.127
29436,29.436,0.124
29437,29.437,0.1715
29438,29.438000000000002,0.157
29439,29.439,0.136
29440,29.44,0.177
29441,29.441,0.179
29442,29.442,0.15
29443,29.443,0.1725
29444,29.444,0.1935
29445,29.445,0.154
29446,29.446,0.1375
29447,29.447,0.148
29448,29.448,0.1595
29449,29.449,0.1655
29450,29.45,0.149
29451,29.451,0.1315
29452,29.452,0.131
29453,29.453,0.116
29454,29.454,0.1125
29455,29.455000000000002,0.1205
29456,29.456,0.1355
29457,29.457,0.1615
29458,29.458000000000002,0.1445
29459,29.459,0.136
29460,29.46,0.139
29461,29.461000000000002,0.142
29462,29.462,0.148
29463,29.463,0.15
29464,29.464000000000002,0.147
29465,29.465,0.134
29466,29.466,0.138
29467,29.467000000000002,0.131
29468,29.468,0.118
29469,29.469,0.1215
29470,29.47,0.109
29471,29.471,0.082
29472,29.472,0.077
29473,29.473,0.096
29474,29.474,0.115
29475,29.475,0.12
29476,29.476,0.098
29477,29.477,0.097
29478,29.478,0.093
29479,29.479,0.075
29480,29.48,0.0705
29481,29.481,0.0275
29482,29.482,0.075
29483,29.483,0.129
29484,29.484,0.116
29485,29.485,0.13
29486,29.486,0.0955
29487,29.487000000000002,0.0735
29488,29.488,0.0755
29489,29.489,0.0665
29490,29.490000000000002,0.059
29491,29.491,0.0565
29492,29.492,0.068
29493,29.493000000000002,0.062
29494,29.494,0.0475
29495,29.495,0.045
29496,29.496000000000002,0.058
29497,29.497,0.0735
29498,29.498,0.071
29499,29.499000000000002,0.07
29500,29.5,0.0655
29501,29.501,0.0705
29502,29.502,0.0755
29503,29.503,0.0715
29504,29.504,0.067
29505,29.505,0.0705
29506,29.506,0.0955
29507,29.507,0.071
29508,29.508,0.037
29509,29.509,0.0375
29510,29.51,0.041
29511,29.511,0.0535
29512,29.512,0.0325
29513,29.513,0.0245
29514,29.514,0.0365
29515,29.515,0.0365
29516,29.516000000000002,0.0515
29517,29.517,0.0645
29518,29.518,0.077
29519,29.519000000000002,0.046
29520,29.52,0.019
29521,29.521,0.0305
29522,29.522000000000002,0.035
29523,29.523,0.055
29524,29.524,0.047
29525,29.525000000000002,0.031
29526,29.526,0.0465
29527,29.527,0.04
29528,29.528000000000002,0.04
29529,29.529,0.04
29530,29.53,0.0365
29531,29.531000000000002,0.041
29532,29.532,0.0245
29533,29.533,0.02
29534,29.534,0.0165
29535,29.535,0.032
29536,29.536,0.0285
29537,29.537,-0.013
29538,29.538,0.0005
29539,29.539,0.0185
29540,29.54,0.0225
29541,29.541,0.0265
29542,29.542,0.0045
29543,29.543,0.022
29544,29.544,0.0435
29545,29.545,0.0295
29546,29.546,0.0325
29547,29.547,0.0285
29548,29.548000000000002,0.0175
29549,29.549,0.005
29550,29.55,-0.0035
29551,29.551000000000002,0.0015
29552,29.552,0.007
29553,29.553,0.025
29554,29.554000000000002,0.0265
29555,29.555,-0.001
29556,29.556,0.0065
29557,29.557000000000002,0.0455
29558,29.558,0.0345
29559,29.559,0.0035
29560,29.560000000000002,0.0095
29561,29.561,-0.002
29562,29.562,-0.003
29563,29.563000000000002,0.009
29564,29.564,0.0145
29565,29.565,0.0265
29566,29.566,0.0185
29567,29.567,0.0235
29568,29.568,0.0385
29569,29.569,0.025
29570,29.57,0.02
29571,29.571,0.01
29572,29.572,-0.007
29573,29.573,0.0095
29574,29.574,0.01
29575,29.575,-0.0255
29576,29.576,-0.0275
29577,29.577,0.0215
29578,29.578,0.0245
29579,29.579,0.0135
29580,29.580000000000002,0.0195
29581,29.581,0.0215
29582,29.582,0.027
29583,29.583000000000002,0.0245
29584,29.584,0.016
29585,29.585,0.034
29586,29.586000000000002,0.049
29587,29.587,0.0005
29588,29.588,-0.0015
29589,29.589000000000002,0.003
29590,29.59,0.0175
29591,29.591,0.041
29592,29.592000000000002,-0.01
29593,29.593,-0.0185
29594,29.594,0.0085
29595,29.595,0.0
29596,29.596,-0.003
29597,29.597,0.0245
29598,29.598,0.024
29599,29.599,0.006
29600,29.6,0.0035
29601,29.601,0.014
29602,29.602,0.021
29603,29.603,0.016
29604,29.604,-0.006
29605,29.605,-0.031
29606,29.606,-0.013
29607,29.607,0.0495
29608,29.608,0.0905
29609,29.609,0.05
29610,29.61,0.001
29611,29.611,-0.0215
29612,29.612000000000002,-0.0155
29613,29.613,0.012
29614,29.614,0.029
29615,29.615000000000002,0.019
29616,29.616,-0.005
29617,29.617,-0.0025
29618,29.618000000000002,0.004
29619,29.619,0.0085
29620,29.62,0.015
29621,29.621000000000002,0.016
29622,29.622,0.0235
29623,29.623,0.033
29624,29.624000000000002,0.029
29625,29.625,0.0145
29626,29.626,0.025
29627,29.627,0.0205
29628,29.628,0.015
29629,29.629,0.0225
29630,29.63,0.0065
29631,29.631,0.006
29632,29.632,0.0005
29633,29.633,0.017
29634,29.634,0.0445
29635,29.635,0.024
29636,29.636,-0.0045
29637,29.637,-0.008
29638,29.638,0.008
29639,29.639,0.0125
29640,29.64,0.011
29641,29.641000000000002,0.0185
29642,29.642,0.022
29643,29.643,0.0195
29644,29.644000000000002,0.0225
29645,29.645,0.021
29646,29.646,0.015
29647,29.647000000000002,0.0145
29648,29.648,0.0065
29649,29.649,0.0015
29650,29.650000000000002,0.0085
29651,29.651,0.0055
29652,29.652,-0.0065
29653,29.653000000000002,-0.006
29654,29.654,0.0055
29655,29.655,0.0
29656,29.656000000000002,-0.015
29657,29.657,-0.002
29658,29.658,0.0125
29659,29.659,0.0135
29660,29.66,0.014
29661,29.661,0.0085
29662,29.662,0.0115
29663,29.663,0.028
29664,29.664,0.02
29665,29.665,-0.013
29666,29.666,0.0035
29667,29.667,0.0125
29668,29.668,-0.0055
29669,29.669,-0.014
29670,29.67,-0.051
29671,29.671,-0.0505
29672,29.672,-0.0225
29673,29.673000000000002,-0.0105
29674,29.674,0.028
29675,29.675,0.028
29676,29.676000000000002,-0.022
29677,29.677,-0.0315
29678,29.678,-0.0255
29679,29.679000000000002,-0.024
29680,29.68,-0.0065
29681,29.681,0.0085
29682,29.682000000000002,0.007
29683,29.683,0.0115
29684,29.684,0.0115
29685,29.685000000000002,0.0005
29686,29.686,0.0075
29687,29.687,0.002
29688,29.688000000000002,-0.0125
29689,29.689,-0.0125
29690,29.69,-0.017
29691,29.691,-0.012
29692,29.692,-0.0125
29693,29.693,-0.018
29694,29.694,-0.012
29695,29.695,-0.0055
29696,29.696,-0.0095
29697,29.697,-0.016
29698,29.698,-0.0155
29699,29.699,-0.0165
29700,29.7,-0.007
29701,29.701,-0.001
29702,29.702,-0.0055
29703,29.703,-0.0005
29704,29.704,0.0
29705,29.705000000000002,0.0045
29706,29.706,0.016
29707,29.707,0.011
29708,29.708000000000002,0.009
29709,29.709,0.0005
29710,29.71,0.0065
29711,29.711000000000002,0.018
29712,29.712,0.004
29713,29.713,-0.001
29714,29.714000000000002,0.0005
29715,29.715,0.0
29716,29.716,-0.0105
29717,29.717000000000002,0.009
29718,29.718,0.003
29719,29.719,0.002
29720,29.72,0.0165
29721,29.721,-0.0415
29722,29.722,-0.007
29723,29.723,0.052
29724,29.724,0.0335
29725,29.725,-0.0005
29726,29.726,-0.013
29727,29.727,0.0095
29728,29.728,0.019
29729,29.729,0.002
29730,29.73,-0.05
29731,29.731,-0.044
29732,29.732,-0.006
29733,29.733,0.036
29734,29.734,0.0585
29735,29.735,0.023
29736,29.736,0.003
29737,29.737000000000002,-0.0025
29738,29.738,-0.0125
29739,29.739,0.01
29740,29.740000000000002,0.059
29741,29.741,0.0435
29742,29.742,0.0375
29743,29.743000000000002,0.0435
29744,29.744,0.0335
29745,29.745,0.044
29746,29.746000000000002,0.039
29747,29.747,0.0445
29748,29.748,0.045
29749,29.749000000000002,0.038
29750,29.75,0.0435
29751,29.751,0.043
29752,29.752,0.059
29753,29.753,0.0765
29754,29.754,0.07
29755,29.755,0.067
29756,29.756,0.088
29757,29.757,0.097
29758,29.758,0.0835
29759,29.759,0.0995
29760,29.76,0.1045
29761,29.761,0.098
29762,29.762,0.1055
29763,29.763,0.1015
29764,29.764,0.0955
29765,29.765,0.095
29766,29.766000000000002,0.087
29767,29.767,0.0705
29768,29.768,0.0825
29769,29.769000000000002,0.0815
29770,29.77,0.0725
29771,29.771,0.052
29772,29.772000000000002,0.046
29773,29.773,0.068
29774,29.774,0.077
29775,29.775000000000002,0.082
29776,29.776,0.0535
29777,29.777,0.0525
29778,29.778000000000002,0.07
29779,29.779,0.0835
29780,29.78,0.081
29781,29.781000000000002,0.0875
29782,29.782,0.11
29783,29.783,0.0915
29784,29.784,0.0875
29785,29.785,0.1295
29786,29.786,0.1325
29787,29.787,0.08
29788,29.788,0.0615
29789,29.789,0.0635
29790,29.79,0.0555
29791,29.791,0.067
29792,29.792,0.0775
29793,29.793,0.058
29794,29.794,0.0405
29795,29.795,0.0285
29796,29.796,0.0455
29797,29.797,0.0525
29798,29.798000000000002,0.0365
29799,29.799,0.035
29800,29.8,0.0275
29801,29.801000000000002,0.018
29802,29.802,0.0015
29803,29.803,-0.0145
29804,29.804000000000002,-0.0255
29805,29.805,0.0455
29806,29.806,0.082
29807,29.807000000000002,0.026
29808,29.808,-0.002
29809,29.809,-0.0195
29810,29.810000000000002,-0.0305
29811,29.811,-0.015
29812,29.812,0.008
29813,29.813000000000002,0.008
29814,29.814,-0.0025
29815,29.815,-0.0135
29816,29.816,-0.003
29817,29.817,0.009
29818,29.818,0.007
29819,29.819,0.0035
29820,29.82,0.019
29821,29.821,0.0045
29822,29.822,-0.0145
29823,29.823,-0.002
29824,29.824,0.0015
29825,29.825,0.027
29826,29.826,0.0185
29827,29.827,-0.0025
29828,29.828,0.0075
29829,29.829,0.0135
29830,29.830000000000002,0.014
29831,29.831,0.0135
29832,29.832,0.0055
29833,29.833000000000002,-0.005
29834,29.834,-0.0145
29835,29.835,0.0005
29836,29.836000000000002,0.018
29837,29.837,0.0215
29838,29.838,0.026
29839,29.839000000000002,0.0215
29840,29.84,0.0205
29841,29.841,0.0225
29842,29.842000000000002,0.0195
29843,29.843,0.015
29844,29.844,0.005
29845,29.845,0.006
29846,29.846,0.037
29847,29.847,0.014
29848,29.848,-0.005
29849,29.849,-0.0055
29850,29.85,-0.026
29851,29.851,0.0205
29852,29.852,0.0335
29853,29.853,-0.0005
29854,29.854,0.0175
29855,29.855,0.024
29856,29.856,-0.0075
29857,29.857,-0.021
29858,29.858,-0.008
29859,29.859,0.0065
29860,29.86,0.0235
29861,29.861,0.0345
29862,29.862000000000002,0.0235
29863,29.863,-0.0085
29864,29.864,-0.0105
29865,29.865000000000002,0.002
29866,29.866,-0.0295
29867,29.867,-0.063
29868,29.868000000000002,-0.0475
29869,29.869,-0.0255
29870,29.87,-0.0615
29871,29.871000000000002,-0.092
29872,29.872,-0.1015
29873,29.873,-0.1285
29874,29.874000000000002,-0.1335
29875,29.875,-0.1435
29876,29.876,-0.161
29877,29.877,-0.1485
29878,29.878,-0.1535
29879,29.879,-0.173
29880,29.88,-0.1805
29881,29.881,-0.1765
29882,29.882,-0.1725
29883,29.883,-0.152
29884,29.884,-0.139
29885,29.885,-0.15
